repeat    mu        y
   48      0    -0.59465
   48      0     1.02776
   48      0    -1.31238
   48      0    -0.09509
   48      0     0.36534
   48      0     0.88047
   48      0    -0.20742
   48      0     1.76201
   48      0    -0.41217
   48      0    -2.28561
   48      0     1.20033
   48      0     0.09348
   48      0     1.05555
   48      0     0.65010
   48      0    -0.72554
   48      0     0.65214
   48      0    -0.39067
   48      0     1.00318
   48      0     1.28203
   48      0    -1.94958
   48      0     0.52795
   48      0    -0.55991
   48      0    -0.79833
   48      0     0.10626
   48      0    -0.99385
   48      0    -0.11912
   48      0    -0.06610
   48      0     0.37801
   48      0     0.15745
   48      0     0.45362
   48      0     0.97298
   48      0    -0.17855
   48      0     1.56622
   48      0     0.97785
   48      0    -0.68239
   48      0    -0.71662
   48      0    -1.17792
   48      0    -0.73024
   48      0     0.26775
   48      0     0.24826
   48      0     0.25768
   48      0     0.65155
   48      0    -0.84145
   48      0    -1.89339
   48      0    -0.07634
   48      0    -0.64274
   48      0    -0.67435
   48      0     0.62309
   48      0     0.14458
   48      0    -0.20089
   48      0     0.37871
   48      0     1.45119
   48      0     0.05276
   48      0    -0.94730
   48      0     0.15575
   48      0     0.02877
   48      0     0.05007
   48      0    -2.13862
   48      0     1.18956
   48      0     0.99368
   48      0     0.26268
   48      0    -1.59367
   48      0    -1.32786
   48      0    -0.22102
   48      0     0.08312
   48      0     1.38144
   48      0     0.03367
   48      0     0.45164
   48      0     1.75252
   48      0    -0.95560
   48      0    -0.54401
   48      0     0.40067
   48      0    -1.12821
   48      0    -1.34721
   48      0     0.76302
   48      0     0.01129
   48      0    -0.47619
   48      0     0.86490
   49      0     0.54269
   49      0    -0.15250
   49      0    -0.18173
   49      0    -0.13579
   49      0     0.48743
   49      0     0.57335
   49      0     1.08849
   49      0     1.22822
   49      0    -0.70884
   49      0     0.53593
   49      0    -0.22826
   49      0    -1.23680
   49      0    -0.71359
   49      0     0.21967
   49      0     1.16276
   49      0    -0.77415
   49      0    -1.52464
   49      0    -0.98506
   49      0    -1.15073
   49      0    -0.53232
   49      0     0.28431
   49      0     1.51970
   49      0     1.28948
   49      0    -0.40619
   49      0     1.02677
   49      0     1.80182
   49      0     0.40338
   49      0     1.02110
   49      0    -1.17732
   49      0     1.48332
   49      0     0.01697
   49      0     0.47551
   49      0     1.34580
   49      0     1.13445
   49      0    -2.50114
   49      0     0.23656
   49      0    -1.46573
   49      0    -0.42778
   49      0    -0.76317
   49      0     0.71303
   49      0     1.05504
   49      0     1.10104
   49      0     0.75143
   49      0     0.34365
   49      0     0.11441
   49      0    -1.30845
   49      0     0.48715
   49      0     0.50197
   49      0     0.03859
   49      0    -0.59569
   49      0     0.47871
   49      0    -0.44898
   49      0     0.04008
   49      0     1.61681
   49      0    -0.42264
   49      0     0.64596
   49      0    -0.44814
   49      0    -0.36980
   49      0     0.52434
   49      0    -1.16063
   49      0     0.06194
   49      0    -1.63885
   49      0    -0.34340
   49      0     0.06892
   49      0     0.19746
   49      0     0.73971
   49      0     0.94719
   49      0    -0.80298
   49      0     2.00886
   49      0    -0.53345
   49      0     0.25444
   49      0    -1.11004
   49      0     1.18380
   49      0     0.07058
   49      0     1.31915
   49      0    -0.24595
   49      0     0.75791
   49      0    -0.74163
   49      0     0.89912
   49      0    -1.44012
   49      0    -0.46524
   49      0    -1.90091
   49      0     0.02141
   49      0     0.88946
   49      0    -1.32291
   49      0    -0.08926
   49      0    -1.63681
   49      0    -1.27861
   49      0    -0.40068
   49      0     0.45462
   49      0     1.11231
   49      0     0.38408
   49      0    -1.99901
   49      0     0.64910
   49      0     0.84482
   49      0    -0.71216
   49      0    -0.48773
   49      0    -1.36287
   49      0    -1.07302
   49      0    -0.09319
   49      0    -0.26814
   49      0    -0.33182
   49      0     0.35167
   49      0    -0.27908
   49      0     0.88045
   49      0    -0.50124
   49      0     0.47412
   49      0     1.72924
   49      0     1.52660
   49      0     1.67625
   49      0     0.87710
   49      0     1.55931
   49      0     2.05770
   49      0     0.79380
   49      0    -0.48663
   49      0    -0.62512
   49      0    -0.51175
   49      0     0.61835
   49      0     0.46111
   49      0     0.25611
   49      0    -0.64665
   49      0    -0.45639
   49      0    -0.30733
   49      0    -0.74334
   49      0    -0.52369
   49      0    -0.28344
   49      0     0.53060
   49      0    -0.17508
   49      0    -0.81447
   49      0    -2.58040
   49      0     0.57303
   49      0     0.06379
   49      0    -0.44357
   49      0     2.19804
   49      0     0.08757
   49      0    -0.40984
   49      0     0.15850
   49      0     0.90527
   49      0    -1.50895
   49      0     0.66758
   49      0    -0.13883
   49      0     0.01425
   49      0     0.25141
   49      0    -0.48185
   49      0    -0.72634
   49      0    -0.31046
   49      0     0.60477
   49      0     0.10795
   49      0    -0.34793
   49      0    -1.08426
   50      0     1.15266
   50      0     2.41964
   50      0     0.98759
   50      0     0.90604
   50      0     0.25605
   50      0    -0.08548
   50      0     0.69342
   50      0     0.74663
   50      0     0.02652
   50      0    -1.33045
   50      0     1.32033
   50      0    -0.59198
   50      0     0.04086
   50      0     2.34254
   50      0     2.29780
   50      0     1.63692
   50      0    -0.30616
   50      0    -2.15443
   50      0     0.39623
   50      0    -0.80638
   50      0    -0.01196
   50      0    -0.98946
   50      0     0.44321
   50      0    -0.37199
   50      0     0.60371
   50      0     0.83104
   50      0     1.67079
   50      0     0.92496
   50      0     0.99737
   50      0    -0.28853
   50      0     0.87204
   50      0     0.44818
   50      0     0.14992
   50      0    -0.12028
   50      0     0.36474
   50      0     0.77975
   50      0    -0.86999
   50      0     0.29628
   50      0    -0.70122
   50      0    -1.75260
   50      0     0.04514
   50      0    -1.02567
   50      0    -0.22065
   50      0     0.84421
   50      0    -0.54946
   50      0     0.87834
   50      0    -0.25289
   50      0     0.39740
   50      0    -0.05749
   50      0    -0.05159
   50      0     0.13249
   50      0     0.19340
   50      0     0.01767
   50      0     0.03624
   50      0     0.48977
   50      0    -0.31058
   50      0     1.20499
   50      0    -0.43134
   50      0     0.14245
   50      0     1.25932
   50      0    -1.29071
   50      0     0.37924
   50      0     0.58312
   50      0    -0.29710
   50      0    -0.99282
   50      0    -1.16182
   50      0     0.53377
   50      0     0.88869
   50      0    -0.40966
   50      0     0.99522
   50      0    -1.64290
   50      0     1.42905
   50      0    -1.55473
   50      0    -0.69111
   50      0    -1.50426
   50      0    -0.78669
   50      0     0.19527
   50      0     0.17726
   50      0     0.00535
   50      0    -1.35774
   50      0    -2.00763
   50      0     0.45362
   50      0     0.80905
   50      0    -1.91677
   50      0    -0.40313
   50      0    -0.48832
   50      0     0.25798
   50      0     1.37622
   50      0     0.00341
   50      0    -0.28898
   50      0    -1.29131
   50      0    -0.90799
   50      0     0.84778
   50      0     0.85162
   50      0     1.28601
   50      0    -0.89866
   50      0     0.40663
   50      0    -0.90330
   50      0     0.67556
   50      0    -1.00927
   50      0     1.10197
   50      0     0.07548
   50      0     0.87804
   50      0    -0.58316
   50      0    -0.90140
   50      0    -0.25480
   50      0    -0.79746
   50      0     0.16972
   50      0     0.46407
   50      0    -0.47806
   50      0    -0.16176
   50      0    -0.96870
   50      0    -1.19836
   50      0    -1.90909
   50      0    -0.80047
   50      0    -0.85174
   50      0    -0.07496
   50      0     0.24714
   50      0     0.36909
   50      0    -0.08833
   50      0     1.12316
   50      0    -0.81072
   50      0    -0.01182
   50      0    -1.84130
   50      0     0.70296
   50      0    -1.30435
   50      0    -0.60288
   50      0    -1.28127
   50      0    -0.02955
   50      0    -1.52982
   50      0    -0.62960
   50      0     0.43579
   50      0     0.58212
   50      0    -0.43084
   50      0     1.32700
   50      0     1.83476
   50      0     0.69081
   50      0    -1.13525
   50      0    -0.37675
   50      0    -0.20973
   50      0    -0.44042
   50      0    -0.45337
   50      0    -0.68095
   50      0     1.12397
   50      0     0.87077
   50      0    -0.33454
   50      0     0.96593
   50      0    -0.13148
   50      0    -0.60774
   50      0     0.39338
   51      0     1.50431
   51      0     0.96321
   51      0     0.01718
   51      0     1.44927
   51      0    -1.56045
   51      0    -0.45669
   51      0     0.75953
   51      0     0.22155
   51      0    -0.37761
   51      0     1.25874
   51      0    -1.71176
   51      0    -1.62428
   51      0     1.09061
   51      0     0.60687
   51      0    -1.55072
   51      0     0.24152
   51      0     1.46832
   51      0     1.14282
   51      0     0.33587
   51      0    -2.19571
   51      0    -0.28070
   51      0     2.14406
   51      0     0.29976
   51      0     1.89767
   51      0     0.41217
   51      0     0.13749
   51      0     0.85417
   51      0    -0.12367
   51      0    -0.86487
   51      0     0.67429
   51      0    -0.40520
   51      0     0.61848
   51      0     0.14291
   51      0    -0.37675
   51      0     0.77857
   51      0    -0.73386
   51      0    -0.30219
   51      0     0.37559
   51      0     1.94727
   51      0    -0.46048
   51      0     0.84224
   51      0     1.85391
   51      0    -0.25787
   51      0     0.95150
   51      0     0.70583
   51      0    -0.43023
   51      0     0.83099
   51      0     1.05120
   51      0     1.84430
   51      0    -0.65566
   51      0     0.60893
   51      0    -0.18275
   51      0    -0.83663
   51      0     1.27396
   51      0    -0.16721
   51      0    -0.67064
   51      0     0.03168
   51      0    -0.89969
   51      0    -1.31916
   51      0     1.11232
   51      0    -1.46410
   51      0    -1.50358
   51      0     0.57949
   51      0    -1.08425
   51      0     0.56377
   51      0     0.77671
   51      0     0.31282
   51      0     0.10389
   51      0    -0.60831
   51      0    -1.29894
   51      0    -0.13446
   51      0     1.52418
   51      0     0.87067
   51      0     1.65103
   51      0     0.52628
   51      0     1.14880
   51      0     0.51725
   51      0     0.88427
   51      0    -1.18323
   51      0     0.37449
   51      0    -0.27352
   51      0     0.61722
   51      0    -0.26256
   51      0     0.71672
   51      0    -1.17701
   51      0    -0.62829
   51      0     1.46753
   51      0     0.23011
   51      0    -0.29206
   51      0    -0.28875
   51      0     1.22783
   51      0     1.89009
   51      0    -1.10816
   51      0     0.18912
   51      0    -0.08930
   51      0     1.20623
   51      0     1.92488
   51      0     0.87604
   51      0     1.86248
   51      0     0.06753
   51      0    -1.19076
   51      0     1.90611
   51      0     1.22978
   51      0    -1.60982
   51      0    -0.16012
   51      0    -1.46553
   51      0    -0.04415
   51      0     0.42059
   51      0    -0.43605
   51      0    -1.71468
   51      0     1.41742
   51      0     0.15935
   51      0     2.05436
   51      0     2.20266
   51      0     1.17181
   51      0     0.25666
   51      0     1.06520
   51      0    -1.01921
   51      0    -0.89616
   51      0    -0.61044
   51      0    -1.12838
   51      0    -0.93439
   51      0     0.86760
   51      0     0.04460
   51      0     0.06805
   51      0    -0.00449
   51      0    -0.65931
   51      0    -1.47492
   51      0    -2.52282
   51      0    -0.51207
   51      0     2.49471
   51      0     0.71191
   51      0    -0.18088
   51      0     0.85501
   51      0     1.33416
   51      0    -0.93310
   51      0    -0.21063
   51      0    -0.09645
   51      0    -0.47517
   51      0    -0.01587
   51      0    -2.10449
   51      0    -1.65282
   51      0     0.20892
   51      0    -0.60256
   51      0     0.71438
   51      0     0.09131
   51      0     0.40426
   51      0    -0.75237
   51      0     0.73450
   51      0    -1.85101
   52      0     0.64642
   52      0    -0.63580
   52      0    -0.31519
   52      0     0.69381
   52      0     0.66591
   52      0     1.21187
   52      0    -0.53156
   52      0    -0.76920
   52      0    -0.65897
   52      0     0.96318
   52      0     0.79496
   52      0     0.77617
   52      0    -1.47538
   52      0     0.69120
   52      0    -0.90028
   52      0     0.25525
   52      0     1.45422
   52      0     0.87081
   52      0    -2.14800
   52      0     0.02442
   52      0     0.06289
   52      0     0.72253
   52      0    -0.07741
   52      0     0.87095
   52      0     0.31359
   52      0     0.73400
   52      0     0.89075
   52      0     0.68114
   52      0    -1.68405
   52      0     0.38749
   52      0    -1.72174
   52      0    -2.21432
   52      0     0.41113
   52      0    -1.36936
   52      0     0.66895
   52      0    -0.63965
   52      0     0.63844
   52      0    -0.62740
   52      0     0.99868
   52      0     1.02262
   52      0     1.90623
   52      0     0.08755
   52      0    -0.64388
   52      0     0.97658
   52      0    -1.21034
   52      0     0.40452
   52      0     1.03243
   52      0    -1.17801
   52      0    -0.66515
   52      0     0.57025
   52      0     1.13539
   52      0     2.52525
   52      0     0.10791
   52      0    -1.38319
   52      0     0.28531
   52      0     0.11352
   52      0    -0.78313
   52      0    -1.48834
   52      0     0.97315
   52      0    -1.44843
   52      0     0.93206
   52      0    -1.20628
   52      0    -0.52330
   52      0     0.63611
   52      0    -0.16831
   52      0    -1.13224
   52      0    -0.68390
   52      0    -1.74388
   52      0    -0.40469
   52      0     1.54631
   52      0    -0.41445
   52      0     1.63534
   52      0    -1.93127
   52      0    -0.76423
   52      0    -0.70910
   52      0     2.94175
   52      0    -0.06729
   52      0    -0.60095
   52      0    -0.63678
   52      0    -0.19982
   52      0    -0.37210
   52      0    -1.77643
   52      0     1.21040
   52      0    -2.38216
   52      0     0.78778
   52      0     0.28052
   52      0     1.83591
   52      0    -0.68205
   52      0     0.48041
   52      0    -0.05218
   52      0    -2.02537
   52      0    -1.01924
   52      0     1.38629
   52      0    -0.70367
   52      0    -0.32594
   52      0    -0.34546
   52      0     0.48594
   52      0    -0.07253
   52      0    -1.15640
   52      0    -0.80101
   52      0     0.46421
   52      0    -0.42223
   52      0     0.96970
   52      0     0.41545
   52      0    -1.29901
   52      0     1.48634
   52      0     1.39257
   52      0    -1.17521
   52      0     1.53336
   52      0     0.94510
   52      0     1.02922
   52      0     0.52768
   52      0    -1.74905
   52      0    -0.48054
   52      0     0.13036
   52      0    -0.90524
   52      0     0.68456
   52      0     0.96717
   52      0     0.60609
   52      0    -0.65886
   52      0     0.66888
   52      0     0.29826
   52      0     0.23716
   52      0     0.39149
   52      0     0.87432
   52      0    -0.48542
   52      0     0.35134
   52      0     0.33478
   52      0     0.63273
   52      0    -0.81292
   52      0    -0.26002
   52      0     1.55742
   52      0     2.14779
   52      0     1.09241
   52      0     0.53926
   52      0     0.15643
   52      0    -1.50429
   52      0     0.34346
   52      0     1.06929
   52      0    -2.08003
   52      0     2.45624
   52      0     0.54771
   52      0    -1.96744
   52      0    -1.68354
   52      0     0.44766
   52      0    -0.26586
   52      0    -0.60960
   52      0    -0.87265
   52      0     1.69567
   52      0    -1.22097
   53      0    -0.19505
   53      0    -1.45570
   53      0    -0.44550
   53      0    -0.36724
   53      0    -1.04581
   53      0    -0.99715
   53      0    -1.53548
   53      0     0.07153
   53      0     1.23400
   53      0    -1.34616
   53      0    -0.37004
   53      0    -1.10688
   53      0     0.19282
   53      0     1.83683
   53      0    -0.37406
   53      0     0.12414
   53      0     1.33146
   53      0     0.79125
   53      0    -0.98783
   53      0    -0.04151
   53      0    -0.58942
   53      0     0.88763
   53      0     0.98739
   53      0    -0.62990
   53      0    -1.85996
   53      0     0.84617
   53      0    -0.63433
   53      0    -0.26153
   53      0    -0.01565
   53      0    -0.51769
   53      0    -2.12736
   53      0    -0.15077
   53      0     0.93147
   53      0    -0.07855
   53      0    -0.47620
   53      0    -0.77374
   53      0     0.21625
   53      0    -1.11055
   53      0     0.34044
   53      0    -0.05928
   53      0     0.70175
   53      0     0.17381
   53      0    -0.53988
   53      0    -0.65673
   53      0    -1.72154
   53      0     1.32724
   53      0    -0.08902
   53      0    -0.00945
   53      0     0.53286
   53      0    -1.02131
   53      0    -0.84850
   53      0    -0.87697
   53      0     1.15119
   53      0     0.65408
   53      0    -0.07159
   53      0    -0.57394
   53      0     0.13378
   53      0     0.20812
   53      0    -0.11328
   53      0    -0.43970
   53      0     0.10124
   53      0     0.75099
   53      0    -0.50071
   53      0    -1.33949
   53      0    -0.77238
   53      0    -2.44699
   53      0     0.14582
   53      0     0.39152
   53      0     0.34056
   53      0    -0.17298
   53      0    -1.54849
   53      0     1.30388
   53      0     0.40432
   53      0    -0.35832
   53      0    -0.16597
   53      0    -0.35526
   53      0    -1.82046
   53      0     0.25044
   53      0    -0.47497
   53      0    -0.21732
   53      0     0.50989
   53      0    -0.34198
   53      0    -0.89875
   53      0     1.55574
   53      0    -0.44748
   53      0     0.09829
   53      0    -1.38774
   53      0     1.51095
   53      0     0.62774
   53      0     1.07906
   53      0    -1.56364
   53      0     0.66647
   53      0    -0.48500
   53      0    -1.00341
   53      0     1.07479
   53      0     0.57857
   53      0    -1.34625
   53      0    -2.64016
   53      0     0.79421
   53      0     1.68347
   53      0     0.05175
   53      0     1.72383
   53      0     1.14298
   53      0    -0.81741
   53      0    -1.88146
   53      0     0.88585
   53      0     0.00413
   53      0     0.11005
   53      0    -0.70080
   53      0     0.83098
   53      0    -0.09597
   53      0     0.32714
   53      0     0.81533
   53      0     1.30855
   53      0    -0.83670
   53      0     0.41008
   53      0     1.06370
   53      0     0.55972
   53      0     0.77008
   53      0     1.15451
   53      0    -1.76782
   53      0    -1.14826
   53      0    -1.92592
   53      0    -0.73843
   53      0     0.20187
   53      0    -0.62098
   53      0    -0.93170
   53      0    -0.65506
   53      0    -0.13716
   53      0     0.34325
   53      0     1.06070
   53      0     0.75208
   53      0    -0.68375
   53      0     0.72099
   53      0     0.36029
   53      0     1.18645
   53      0    -0.90763
   53      0     0.40539
   53      0    -1.25126
   53      0    -1.13091
   53      0     1.48885
   53      0     0.90900
   53      0    -2.63238
   53      0    -0.69155
   53      0     0.48453
   53      0     1.28531
   53      0    -1.57875
   53      0    -0.37927
   53      0     2.06835
   53      0    -0.95819
   54      0    -1.29063
   54      0     0.41957
   54      0    -1.14633
   54      0    -0.51656
   54      0    -1.80240
   54      0     0.61323
   54      0     0.40132
   54      0     0.93792
   54      0    -0.19241
   54      0     0.52979
   54      0     0.52913
   54      0    -1.19607
   54      0     1.01773
   54      0    -0.11402
   54      0    -0.52651
   54      0    -0.26616
   54      0     0.56070
   54      0     0.79662
   54      0    -1.60692
   54      0    -0.77667
   54      0     0.17298
   54      0    -1.49408
   54      0     0.71463
   54      0     1.64165
   54      0    -0.79107
   54      0     0.53247
   54      0    -1.41085
   54      0    -0.07382
   54      0     0.02849
   54      0     2.36600
   54      0     1.65540
   54      0     0.38854
   54      0    -1.74736
   54      0    -0.06221
   54      0    -0.26575
   54      0     0.03423
   54      0    -0.65895
   54      0    -0.97626
   54      0    -0.96253
   54      0     1.95185
   54      0    -2.30382
   54      0    -0.41628
   54      0    -0.93721
   54      0    -0.54177
   54      0     0.32263
   54      0    -0.64424
   54      0    -0.26666
   54      0     1.69734
   54      0    -0.27664
   54      0     1.12551
   54      0    -0.58201
   54      0    -1.02546
   54      0    -1.57517
   54      0     1.31250
   54      0    -0.12974
   54      0     0.42690
   54      0     0.07019
   54      0     1.36089
   54      0     0.33451
   54      0    -0.85337
   54      0    -0.54857
   54      0     0.92170
   54      0    -0.82182
   54      0     0.56065
   54      0     1.75312
   54      0     1.12458
   54      0    -1.68862
   54      0    -0.64690
   54      0    -0.55380
   54      0    -0.28503
   54      0     0.17141
   54      0     0.10452
   54      0    -0.47679
   54      0     0.88786
   54      0    -0.46116
   54      0    -2.20943
   54      0     0.59687
   54      0     0.56467
   54      0    -1.22083
   54      0    -0.76154
   54      0     0.01413
   54      0     0.34732
   54      0     1.44565
   54      0     1.97340
   54      0    -0.20398
   54      0     0.63301
   54      0     1.23880
   54      0     0.78722
   54      0     0.90570
   54      0     0.28594
   54      0     0.72543
   54      0    -0.59745
   54      0    -0.09600
   54      0    -0.47088
   54      0    -0.47825
   54      0    -1.25011
   54      0    -0.02202
   54      0     0.88502
   54      0    -0.59804
   54      0     0.12721
   54      0    -0.11857
   54      0    -1.14460
   54      0     0.51813
   54      0     1.07281
   54      0    -0.71499
   54      0    -1.52175
   54      0     0.42284
   54      0     1.63267
   54      0    -0.67612
   54      0    -1.58466
   54      0    -1.97501
   54      0     0.13168
   54      0     1.31457
   54      0     1.16753
   54      0    -0.12148
   54      0     0.40566
   54      0    -1.41758
   54      0    -0.49800
   54      0     0.62309
   54      0    -0.55199
   54      0     1.54545
   54      0     1.89937
   54      0     0.43632
   54      0     0.09836
   54      0    -2.19450
   54      0     2.03780
   54      0     1.67851
   54      0     1.68367
   54      0     1.67070
   54      0    -1.10399
   54      0     0.47638
   54      0     0.59687
   54      0    -0.78334
   54      0    -1.93351
   54      0     0.03245
   54      0    -0.46461
   54      0     0.57896
   54      0    -0.74653
   54      0    -0.41552
   54      0     0.16632
   54      0    -0.32372
   54      0    -0.54205
   54      0    -1.60401
   54      0    -0.35173
   54      0     0.54558
   54      0    -2.27332
   54      0     0.56046
   54      0    -2.56520
   54      0    -0.52032
   54      0     0.69560
   55      0     0.40273
   55      0     0.03054
   55      0    -1.48626
   55      0    -1.12888
   55      0     1.65849
   55      0    -0.36360
   55      0    -0.82122
   55      0     0.90835
   55      0    -2.27609
   55      0    -0.97365
   55      0    -0.42245
   55      0    -1.37012
   55      0     0.99772
   55      0     0.96433
   55      0    -1.13611
   55      0    -2.14105
   55      0     0.14300
   55      0     0.29339
   55      0    -1.58518
   55      0    -0.23921
   55      0    -1.16230
   55      0    -0.70956
   55      0     1.80358
   55      0     1.01486
   55      0    -2.02643
   55      0     2.30484
   55      0     0.67926
   55      0     0.55372
   55      0    -1.26229
   55      0    -0.14696
   55      0    -0.70714
   55      0     0.68113
   55      0    -0.07836
   55      0    -0.70521
   55      0     1.37586
   55      0    -0.27190
   55      0    -0.34757
   55      0     1.99856
   55      0    -0.27047
   55      0     0.14077
   55      0     0.02803
   55      0    -0.88525
   55      0     1.81241
   55      0     1.07574
   55      0    -0.23908
   55      0    -1.65356
   55      0    -1.93796
   55      0     0.20170
   55      0     0.53889
   55      0     0.85704
   55      0    -1.01068
   55      0    -3.31070
   55      0    -0.87922
   55      0    -0.64379
   55      0    -0.58332
   55      0     0.07609
   55      0     0.91145
   55      0    -0.44760
   55      0    -0.04713
   55      0     1.12755
   55      0    -0.91877
   55      0    -0.31162
   55      0    -1.09285
   55      0    -0.78342
   55      0     0.31111
   55      0     1.44448
   55      0    -0.45867
   55      0    -0.74233
   55      0     2.06737
   55      0    -0.85759
   55      0    -1.09868
   55      0     0.29638
   55      0     0.21994
   55      0     1.84430
   55      0     0.87525
   55      0    -1.48161
   55      0     0.95490
   55      0    -1.52613
   55      0    -0.18121
   55      0     0.72441
   55      0     0.43411
   55      0    -0.33478
   55      0    -0.72960
   55      0     1.15917
   55      0    -0.61751
   55      0     2.07693
   55      0     0.87469
   55      0    -0.56030
   55      0     1.10840
   55      0    -0.70378
   55      0     1.20269
   55      0    -0.60192
   55      0    -2.33632
   55      0    -0.95852
   55      0     0.78279
   55      0     0.62065
   55      0     0.86796
   55      0    -2.22518
   55      0    -0.15870
   55      0     0.14264
   55      0    -2.28095
   55      0     1.30535
   55      0    -0.36669
   55      0     0.97093
   55      0    -0.57879
   55      0    -0.12185
   55      0     0.28767
   55      0    -1.28507
   55      0    -1.60198
   55      0    -0.69687
   55      0     0.70742
   55      0    -0.47037
   55      0    -0.36462
   55      0    -0.60038
   55      0    -0.04757
   55      0    -0.60166
   55      0     0.09281
   55      0    -0.66224
   55      0     0.87885
   55      0     0.12924
   55      0    -0.24178
   55      0    -0.65473
   55      0    -0.05473
   55      0     0.40481
   55      0    -0.03714
   55      0     1.99056
   55      0     0.86635
   55      0     1.08123
   55      0    -0.66620
   55      0    -0.19680
   55      0     0.28883
   55      0     1.88478
   55      0    -0.27239
   55      0    -1.53744
   55      0    -0.36411
   55      0     0.40065
   55      0     1.78310
   55      0    -0.10985
   55      0    -0.98194
   55      0     0.06660
   55      0     0.52132
   55      0     0.55878
   55      0     0.85540
   55      0     0.35988
   55      0     1.03942
   55      0    -1.23827
   55      0     0.72909
   55      0     2.27898
   55      0     1.59436
   55      0    -1.55897
   56      0     1.46753
   56      0    -0.42489
   56      0     0.52825
   56      0    -0.46886
   56      0    -1.01266
   56      0    -0.47031
   56      0     0.20391
   56      0    -0.21990
   56      0    -1.46777
   56      0    -1.36652
   56      0     0.09463
   56      0    -1.32414
   56      0     0.29311
   56      0    -0.33355
   56      0     1.36180
   56      0    -0.00972
   56      0     0.69745
   56      0     0.38974
   56      0     0.01370
   56      0    -0.84233
   56      0     0.58579
   56      0    -0.12719
   56      0     0.75734
   56      0    -0.11399
   56      0    -2.64264
   56      0    -0.67603
   56      0     0.21507
   56      0     0.50625
   56      0     0.24898
   56      0    -1.21730
   56      0     0.35382
   56      0     0.93802
   56      0     0.10743
   56      0    -0.57341
   56      0     2.52808
   56      0     0.31155
   56      0    -1.55886
   56      0    -0.20160
   56      0    -0.30513
   56      0    -1.24194
   56      0    -1.63725
   56      0     0.32446
   56      0     0.91084
   56      0    -0.38104
   56      0    -0.53741
   56      0     2.42337
   56      0    -0.21867
   56      0    -0.21872
   56      0     0.46237
   56      0     0.85766
   56      0    -0.11848
   56      0     0.06714
   56      0    -1.58391
   56      0     1.19857
   56      0    -1.51448
   56      0     0.12438
   56      0    -2.51859
   56      0    -2.54395
   56      0     0.22713
   56      0     0.24115
   56      0    -0.99341
   56      0    -0.62932
   56      0    -0.44894
   56      0     2.63292
   56      0     0.89980
   56      0     0.07581
   56      0    -0.35856
   56      0    -1.14712
   56      0     1.45671
   56      0     0.61356
   56      0     0.03159
   56      0    -0.93195
   56      0    -0.08933
   56      0     1.32446
   56      0     0.90431
   56      0     2.08434
   56      0     1.71677
   56      0     1.04001
   56      0     0.20661
   56      0    -0.75214
   56      0     0.08315
   56      0    -0.36881
   56      0     0.01792
   56      0    -1.35036
   56      0     0.79942
   56      0    -1.06235
   56      0    -0.48741
   56      0     0.76403
   56      0    -1.38464
   56      0     0.69603
   56      0     0.00113
   56      0     0.26288
   56      0    -0.56242
   56      0    -0.79979
   56      0    -0.57607
   56      0    -0.82010
   56      0     0.34787
   56      0    -0.56010
   56      0     1.32207
   56      0     1.26320
   56      0    -0.62074
   56      0    -0.46811
   56      0     2.09291
   56      0    -0.74821
   56      0    -0.16070
   56      0    -0.01684
   56      0    -0.09488
   56      0     0.65023
   56      0    -0.61213
   56      0    -0.19221
   56      0    -0.49646
   56      0     1.51108
   56      0    -0.05487
   56      0     0.84046
   56      0    -0.47514
   56      0    -1.32597
   56      0    -1.52933
   56      0     0.17190
   56      0     0.49615
   56      0     1.50568
   56      0     0.11842
   56      0    -0.55708
   56      0    -0.07568
   56      0    -0.07012
   56      0     0.11438
   56      0    -0.41468
   56      0     0.55207
   56      0     0.95071
   56      0    -1.31750
   56      0    -0.11028
   56      0    -0.24444
   56      0    -0.03078
   56      0    -2.02340
   56      0     0.70294
   56      0     1.48412
   56      0     1.08608
   56      0     0.29024
   56      0     1.08453
   56      0    -0.01541
   56      0    -1.10118
   56      0     0.12569
   56      0     0.89869
   56      0     0.91634
   56      0     0.50193
   56      0    -1.38770
   56      0     1.24390
   56      0     0.20294
   56      0    -0.78870
   56      0    -0.51596
   56      0     0.15743
   57      0     0.82580
   57      0     0.55181
   57      0     1.50582
   57      0     0.13061
   57      0     0.72323
   57      0     0.48570
   57      0    -1.11020
   57      0    -0.50026
   57      0    -1.74056
   57      0     0.27493
   57      0     0.18778
   57      0     0.54693
   57      0     0.07046
   57      0     0.45826
   57      0    -0.81699
   57      0     0.86277
   57      0     0.22298
   57      0     0.49787
   57      0     1.05578
   57      0     0.23569
   57      0     0.87671
   57      0     0.09840
   57      0    -0.49165
   57      0     0.68701
   57      0    -0.43990
   57      0     0.81181
   57      0    -1.05770
   57      0     1.44246
   57      0    -0.12372
   57      0     1.16412
   57      0    -1.00128
   57      0    -0.47516
   57      0     0.56182
   57      0    -0.26251
   57      0    -0.89204
   57      0    -2.42430
   57      0     0.80395
   57      0     1.96570
   57      0     0.92739
   57      0    -2.01394
   57      0     0.43386
   57      0     1.62116
   57      0     0.65789
   57      0    -0.36595
   57      0     2.04917
   57      0     0.01107
   57      0     0.22017
   57      0    -0.34698
   57      0    -1.09139
   57      0     0.62945
   57      0     1.99450
   57      0     1.05312
   57      0    -1.04077
   57      0    -0.54722
   57      0     0.70180
